usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.190"",""0.554"",""0.918"",""0.952""]","[0,1,1,1]",0,33,33,33,1,0,1,,,1,FALSE,1.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.554"",""0.918"",""0.361""]","[1,1,1,0]",0,34,34,34,1,0,1,,,1,FALSE,2.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.211"",""0.155"",""0.613"",""0.733""]","[0,1,1,1]",0,35,35,35,1,1,1,,,1,FALSE,3.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.418"",""0.772"",""0.808""]","[1,1,0,1]",0,36,36,36,1,1,0,,,1,FALSE,3.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.303"",""0.191"",""0.660"",""0.850""]","[1,0,1,1]",0,37,37,37,1,0,0,,,1,FALSE,5.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.110"",""0.698"",""0.613"",""0.733""]","[1,0,1,1]",0,38,38,38,1,1,1,,,1,FALSE,3.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.062"",""0.418"",""0.520"",""0.191""]","[1,1,1,0]",0,39,39,39,1,1,0,,,1,FALSE,2.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.554"",""0.192"",""0.952""]","[1,1,0,1]",0,40,40,40,1,0,1,,,1,FALSE,3.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.110"",""0.155"",""0.195"",""0.733""]","[1,1,0,1]",0,41,41,41,1,1,1,,,1,FALSE,1.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,616f94cd9cd003d37c9db38c,627c6fbc5cc56659fce00aea,2022-05-11_22h45.32.922,classification_task,2021.2.3,Win32,59.95203837,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.353"",""0.418"",""0.520"",""0.808""]","[0,1,1,1]",0,42,42,42,1,1,0,,,1,FALSE,1.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
